pokemon_id,ability_id,is_hidden,slot,,
610,79,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('610','79');"
610,104,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('610','104');"
610,127,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('610','127');"
611,79,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('611','79');"
611,104,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('611','104');"
611,127,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('611','127');"
612,79,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('612','79');"
612,104,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('612','104');"
612,127,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('612','127');"
613,81,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('613','81');"
613,202,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('613','202');"
613,155,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('613','155');"
614,81,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('614','81');"
614,202,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('614','202');"
614,33,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('614','33');"
615,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('615','26');"
616,93,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('616','93');"
616,75,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('616','75');"
616,142,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('616','142');"
617,93,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('617','93');"
617,60,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('617','60');"
617,84,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('617','84');"
618,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('618','9');"
618,7,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('618','7');"
618,8,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('618','8');"
619,39,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('619','39');"
619,144,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('619','144');"
619,120,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('619','120');"
620,39,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('620','39');"
620,144,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('620','144');"
620,120,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('620','120');"
621,24,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('621','24');"
621,125,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('621','125');"
621,104,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('621','104');"
622,89,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('622','89');"
622,103,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('622','103');"
622,99,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('622','99');"
623,89,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('623','89');"
623,103,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('623','103');"
623,99,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('623','99');"
624,128,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('624','128');"
624,39,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('624','39');"
624,46,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('624','46');"
625,128,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('625','128');"
625,39,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('625','39');"
625,46,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('625','46');"
626,120,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('626','120');"
626,157,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('626','157');"
626,43,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('626','43');"
627,51,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('627','51');"
627,125,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('627','125');"
627,55,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('627','55');"
628,51,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('628','51');"
628,125,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('628','125');"
628,128,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('628','128');"
629,145,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('629','145');"
629,142,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('629','142');"
629,133,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('629','133');"
630,145,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('630','145');"
630,142,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('630','142');"
630,133,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('630','133');"
631,82,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('631','82');"
631,18,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('631','18');"
631,73,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('631','73');"
632,68,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('632','68');"
632,55,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('632','55');"
632,54,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('632','54');"
633,55,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('633','55');"
634,55,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('634','55');"
635,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('635','26');"
636,49,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('636','49');"
636,68,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('636','68');"
637,49,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('637','49');"
637,68,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('637','68');"
638,154,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('638','154');"
639,154,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('639','154');"
640,154,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('640','154');"
641,158,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('641','158');"
641,128,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('641','128');"
642,158,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('642','158');"
642,128,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('642','128');"
643,163,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('643','163');"
644,164,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('644','164');"
645,159,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('645','159');"
645,125,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('645','125');"
646,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('646','46');"
647,154,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('647','154');"
648,32,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('648','32');"
649,88,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('649','88');"
650,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('650','65');"
650,171,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('650','171');"
651,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('651','65');"
651,171,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('651','171');"
652,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('652','65');"
652,171,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('652','171');"
653,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('653','66');"
653,170,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('653','170');"
654,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('654','66');"
654,170,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('654','170');"
655,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('655','66');"
655,170,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('655','170');"
656,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('656','67');"
656,168,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('656','168');"
657,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('657','67');"
657,168,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('657','168');"
658,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('658','67');"
658,168,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('658','168');"
659,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('659','53');"
659,167,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('659','167');"
659,37,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('659','37');"
660,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('660','53');"
660,167,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('660','167');"
660,37,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('660','37');"
661,145,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('661','145');"
661,177,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('661','177');"
662,49,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('662','49');"
662,177,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('662','177');"
663,49,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('663','49');"
663,177,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('663','177');"
664,19,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('664','19');"
664,14,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('664','14');"
664,132,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('664','132');"
665,61,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('665','61');"
665,132,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('665','132');"
666,19,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('666','19');"
666,14,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('666','14');"
666,132,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('666','132');"
667,79,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('667','79');"
667,127,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('667','127');"
667,153,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('667','153');"
668,79,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('668','79');"
668,127,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('668','127');"
668,153,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('668','153');"
669,166,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('669','166');"
669,180,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('669','180');"
670,166,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('670','166');"
670,180,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('670','180');"
671,166,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('671','166');"
671,180,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('671','180');"
672,157,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('672','157');"
672,179,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('672','179');"
673,157,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('673','157');"
673,179,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('673','179');"
674,89,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('674','89');"
674,104,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('674','104');"
674,113,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('674','113');"
675,89,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('675','89');"
675,104,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('675','104');"
675,113,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('675','113');"
676,169,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('676','169');"
677,51,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('677','51');"
677,151,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('677','151');"
677,20,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('677','20');"
678,51,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('678','51');"
678,151,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('678','151');"
678,158,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('678','158');"
679,99,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('679','99');"
680,99,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('680','99');"
681,176,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('681','176');"
682,131,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('682','131');"
682,165,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('682','165');"
683,131,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('683','131');"
683,165,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('683','165');"
684,175,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('684','175');"
684,84,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('684','84');"
685,175,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('685','175');"
685,84,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('685','84');"
686,126,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('686','126');"
686,21,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('686','21');"
686,151,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('686','151');"
687,126,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('687','126');"
687,21,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('687','21');"
687,151,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('687','151');"
688,181,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('688','181');"
688,97,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('688','97');"
688,124,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('688','124');"
689,181,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('689','181');"
689,97,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('689','97');"
689,124,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('689','124');"
690,38,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('690','38');"
690,143,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('690','143');"
690,91,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('690','91');"
691,38,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('691','38');"
691,143,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('691','143');"
691,91,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('691','91');"
692,178,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('692','178');"
693,178,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('693','178');"
694,87,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('694','87');"
694,8,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('694','8');"
694,94,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('694','94');"
695,87,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('695','87');"
695,8,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('695','8');"
695,94,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('695','94');"
696,173,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('696','173');"
696,5,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('696','5');"
697,173,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('697','173');"
697,69,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('697','69');"
698,174,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('698','174');"
698,117,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('698','117');"
699,174,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('699','174');"
699,117,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('699','117');"
700,56,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('700','56');"
700,182,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('700','182');"
701,7,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('701','7');"
701,84,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('701','84');"
701,104,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('701','104');"
702,167,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('702','167');"
702,53,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('702','53');"
702,57,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('702','57');"
703,29,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('703','29');"
703,5,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('703','5');"
704,157,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('704','157');"
704,93,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('704','93');"
704,183,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('704','183');"
705,157,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('705','157');"
705,93,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('705','93');"
705,183,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('705','183');"
706,157,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('706','157');"
706,93,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('706','93');"
706,183,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('706','183');"
707,158,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('707','158');"
707,170,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('707','170');"
